time,ecg
49.396,0.26187934706898264
49.4,0.2083373114555469
49.404,0.20631271362065365
49.408,0.2083317280905202
49.412,0.21493763055281404
49.416000000000004,0.20540127863474592
49.42,0.16467777720462334
49.424,0.17148156281632534
49.428000000000004,0.16211117158448557
49.432,0.16229369550154277
49.436,0.20594073877478788
49.44,0.13064251672474153
49.444,0.12747372484600894
49.448,0.1139059956929
49.452,0.14390016956823393
49.456,0.11795570010981996
49.46,0.0957831787436752
49.464,0.1086601136116567
49.468,0.08994133111391846
49.472,0.10459486781715382
49.476,0.15698907477277457
49.480000000000004,0.10455321155627954
49.484,0.08968469206533608
49.488,0.06904281244762034
49.492000000000004,0.041170678179068616
49.496,0.08735191530892326
49.5,0.08841141776339048
49.504,0.062456318827446365
49.508,0.09948583109484974
49.512,0.06008295442557763
49.516,0.07441838153907117
49.52,0.06603642909326557
49.524,0.05797217446297946
49.528,0.034583681412906686
49.532000000000004,0.0461566099480835
49.536,0.06720335478850642
49.54,0.03782266209477563
49.544000000000004,0.06601202584975485
49.548,0.024663388905392367
49.552,0.06316862387086937
49.556000000000004,0.048385592401965064
49.56,0.015366477165008344
49.564,0.04474376710347652
49.568,0.0707288841745042
49.572,0.008244643074177
49.576,0.010144304972426157
49.58,0.040304667946148585
49.584,0.1005347775908576
49.588,0.02769150230543489
49.592,0.049345753786087285
49.596000000000004,0.040823378054490926
49.6,0.02484625202435123
49.604,0.04889782449857777
49.608000000000004,0.031093759763031623
49.612,0.025912904881960675
49.616,-0.00920670635698382
49.620000000000005,0.0370968962022231
49.624,0.0656047709269878
49.628,0.0421438580464201
49.632,0.060738719473390004
49.636,0.04570444773555411
49.64,0.03541499222593446
49.644,0.027041201880734764
49.648,0.028693938396982865
49.652,-0.0024754684559630258
49.656,0.026163041021416065
49.660000000000004,0.0432174151602402
49.664,0.08951793860952073
49.668,0.05940568487848004
49.672000000000004,0.01969982380471684
49.676,0.005805525530700802
49.68,0.04548042592664218
49.684,0.08030669511078589
49.688,0.056488279901303284
49.692,0.07315133959456781
49.696,0.05797241229154761
49.7,0.09155605246135201
49.704,0.045066975948358935
49.708,0.12868673970708489
49.712,0.05942600864976423
49.716,0.11038468952675261
49.72,0.09451895209946747
49.724000000000004,0.10862296954095373
49.728,0.10704366589394299
49.732,0.11523410769468977
49.736000000000004,0.11990250499164329
49.74,0.14132005033715525
49.744,0.15530499386584498
49.748,0.12461275147225415
49.752,0.14939530752681335
49.756,0.10297572253302423
49.76,0.12868384932841384
49.764,0.11282739274615763
49.768,0.08029153426187285
49.772,0.08520824957629816
49.776,0.08458359698684281
49.78,0.07038023631484236
49.784,0.0808093071216406
49.788000000000004,0.0837918293962633
49.792,0.04872782958251273
49.796,-0.031820949961799294
49.800000000000004,0.08456912160117822
49.804,0.036519505946083594
49.808,0.017351387534526398
49.812,-0.000572066498026564
49.816,0.01405723250579432
49.82,0.011649573549260748
49.824,0.010922863273375952
49.828,0.008370197111320317
49.832,0.030152347698613
49.836,0.06426819668010687
49.84,0.03871647096063185
49.844,0.05114439591586002
49.848,0.010802849997486425
49.852000000000004,0.015252124633777717
49.856,0.02045139251817694
49.86,-0.0024461410820728856
49.864000000000004,0.005526211607877489
49.868,0.027992342296567437
49.872,0.01542419030063871
49.876,-0.023687453973612292
49.88,-0.050208124575705004
49.884,0.003490795934191074
49.888,0.0381529720157139
49.892,0.17928265872706317
49.896,0.3297857972923674
49.9,0.49339703385921085
49.904,0.6884404956087251
49.908,0.8562447824276149
49.912,0.9848394809306601
49.916000000000004,1.0459536596695647
49.92,1.1235037962119399
49.924,1.1351202674009766
49.928000000000004,1.0920981242828989
49.932,0.9160194195717339
49.936,0.7720749829435932
49.94,0.6015744848429455
49.944,0.3932781192047838
49.948,0.25317511386779534
49.952,0.10618959685485732
49.956,0.006356425990730889
49.96,-0.07195819976528349
49.964,-0.04313439588011645
49.968,-0.11682089995588987
49.972,-0.03624375652258683
49.976,-0.046916741235218246
49.980000000000004,-0.0023867416372300027
49.984,-0.018288158697648528
49.988,0.022996549787891507
49.992000000000004,0.040073704798266496
49.996,-0.018765902786634658
50.0,0.014234845085142127
50.004,-0.026301829789039225
50.008,0.02344654065580627
50.012,0.0033082824423250716
50.016,0.019119744374102944
50.02,0.10665734099669849
50.024,0.08581384768678464
50.028,0.008619807305126632
50.032000000000004,0.055696069615160014
50.036,0.06418788070848438
50.04,0.046412218242756445
50.044000000000004,0.07031222579189378
50.048,0.07621272757474755
50.052,0.03457916512240252
50.056000000000004,0.046606058614861424
50.06,0.08905701216564209
50.064,0.09991036648270542
50.068,0.08479834071334091
50.072,0.08314156594275356
50.076,0.10636785955590164
50.08,0.1444821078804679
50.084,0.13431641503649996
50.088,0.18295695856476607
50.092,0.12638326675403552
50.096000000000004,0.1549285723645864
50.1,0.15546084720337716
50.104,0.19319251119880548
50.108000000000004,0.16514705976042723
50.112,0.23403947267793324
50.116,0.14942214626192452
50.120000000000005,0.2480271282488541
50.124,0.22051867346408413
50.128,0.23694168101413154
50.132,0.25604612701586843
50.136,0.248060325043858
50.14,0.21964903923170334
50.144,0.2635945339056213
50.148,0.29745389669598965
50.152,0.22521489690843818
50.156,0.301157180894929
50.160000000000004,0.2657913432545979
50.164,0.25251516089071224
50.168,0.23955346132261982
50.172000000000004,0.24918877539020776
50.176,0.2028643748506304
50.18,0.24544669773535485
50.184,0.25256666097954705
50.188,0.22695303100853353
50.192,0.2615798512473885
50.196,0.23065839132555402
50.2,0.22069674335057177
50.204,0.22829620170295942
50.208,0.2366772174189456
50.212,0.21559227762744365
50.216,0.18659071744584838
50.22,0.20506699723934102
50.224000000000004,0.1980964288608932
50.228,0.1601126215557804
50.232,0.16549057585671265
50.236000000000004,0.1759638403212839
50.24,0.17230325963144386
50.244,0.14868187822568724
50.248,0.15986090178828488
50.252,0.10209609969903649
50.256,0.09146249181875907
50.26,0.10549416275133194
50.264,0.14595487402406015
50.268,0.10164093860264019
50.272,0.07506926101583485
50.276,0.11007787763549663
50.28,0.06198713607732125
50.284,0.12301587268926428
50.288000000000004,0.044784755309506326
50.292,0.018151021160158737
50.296,0.03037811492908397
50.300000000000004,0.02763690204666124
50.304,0.013348681445767903
50.308,0.09073334459037584
50.312,0.021265736632350915
50.316,0.017738176630026498
50.32,-0.0043630310233509165
50.324,-0.005881331251979904
50.328,0.02800290657316997
50.332,-0.050302020508157894
50.336,-0.042587193010553664
50.34,-0.01765002287713989
50.344,0.025113873205886067
50.348,-0.022864988809892167
50.352000000000004,-0.012586269055716347
50.356,-0.02670108772752645
50.36,0.008688430241706353
50.364000000000004,-0.05948032518410885
50.368,-0.005328434408762826
50.372,-0.03728814953127358
50.376,-0.012770424890265399
50.38,-0.051940646051843856
50.384,-0.026301959932885217
50.388,-0.03271193362625148
50.392,-0.0632301603516497
50.396,-0.07324418158951543
50.4,-0.05084999658201321
50.404,-0.028132650286663084
50.408,-0.05317366885500567
50.412,-0.05019587736397375
50.416000000000004,-0.09186381937149316
50.42,-0.04883486369628535
50.424,-0.008794296822196186
50.428000000000004,-0.01942555884231932
50.432,-0.046746392764350705
50.436,-0.04110288324911005
50.44,-0.06261435644301128
50.444,0.004009013731623788
50.448,0.012530632553543239
50.452,-0.042459552862797484
50.456,0.015663703005339327
50.46,-0.060723297737419225
50.464,-0.06958486901968979
50.468,-0.05849124366334988
50.472,-0.053513319369801665
50.476,0.007427041437767512
50.480000000000004,-0.05179752055736084
50.484,-0.060565296234867415
50.488,-0.06361346581568267
50.492000000000004,-0.019460279473125123
50.496,-0.024785180224457408
50.5,-0.05550728100731442
50.504,-0.08365462624016792
50.508,-0.06593984123702779
50.512,-0.00017287181622146347
50.516,-0.026181184648877316
50.52,-0.03362495628561213
50.524,0.02008603366180729
50.528,0.02357409066815439
50.532000000000004,-0.029388981830617392
50.536,-0.026659787528499696
50.54,-0.030151231654030164
50.544000000000004,-0.011695061544113518
50.548,-0.03829685487799386
50.552,-0.03964337072658087
50.556000000000004,-0.04177774469492058
50.56,0.03983557356372544
50.564,-0.015166097392369963
50.568,0.0753958597657158
50.572,0.0056366299493430735
50.576,0.06863578520837404
50.58,0.02431212390546182
50.584,0.00145881820156029
50.588,0.07086866966605364
50.592,0.06595588222730295
50.596000000000004,0.004136261595922064
50.6,0.021194763150199088
50.604,0.008578135891829219
50.608000000000004,0.021236250751078437
50.612,0.014434494426506107
50.616,-0.005169607103291833
50.620000000000005,-0.04240068466011786
50.624,-0.012122204399439961
50.628,0.01146595002227607
50.632,-0.02455904492676316
50.636,-0.035561385583059144
50.64,-0.05040178563197187
50.644,-0.04167862865001478
50.648,0.0021168965110780133
50.652,-0.07263787856549085
50.656,-0.03177480791362372
50.660000000000004,-0.04589655000692573
50.664,-0.0377767368593878
50.668,-0.06650570359540114
50.672000000000004,-0.06580218086185895
50.676,-0.06077373067690725
50.68,-0.06911620494100335
50.684000000000005,-0.04305417943604316
50.688,-0.04283180240418395
50.692,-0.007571390369663915
50.696,-0.057524710857228795
50.7,-0.10693517566760122
50.704,-0.0250200746258597
50.708,-0.06329197113709771
50.712,-0.019690165578795264
50.716,-0.04433816384393093
50.72,-0.10005331609606008
50.724000000000004,-0.07209860999175978
50.728,-0.0989028744651643
50.732,-0.05031840396131205
50.736000000000004,0.048361326596827674
50.74,0.19229257604070316
50.744,0.35224861535277824
50.748,0.5050297728252958
50.752,0.7322405196109487
50.756,0.8157259148095769
50.76,0.9154758084036447
50.764,1.0060607656009461
50.768,1.100970855190733
50.772,1.0201508039445355
50.776,0.9313860069882157
50.78,0.7790966315296451
50.784,0.613808139179699
50.788000000000004,0.41581301777223334
50.792,0.2577753447637252
50.796,0.08108864742332136
50.800000000000004,-0.02551420633400097
50.804,-0.1070198840471792
50.808,-0.17320527760831553
50.812,-0.2177918147500147
50.816,-0.2110337128094143
50.82,-0.06798739673560122
50.824,-0.0750304252385115
50.828,-0.05749534977287682
50.832,-0.09702810180419597
50.836,-0.06958537391309241
50.84,-0.07621098827143016
50.844,-0.07740978465238924
50.848,-0.05753191731710348
50.852000000000004,-0.013419777488802694
50.856,-0.024619670185394273
50.86,-0.06097553837820863
50.864000000000004,-0.035459041897001956
50.868,-0.007328410030885964
50.872,-0.04336040401202475
50.876,-0.02492386170802155
50.88,-0.006469796005919343
50.884,0.004000926930244044
50.888,0.003789464606396484
50.892,-0.020220149173676906
50.896,-0.013741156223792742
50.9,-0.016165102090699962
50.904,-0.014376415748926369
50.908,0.026709272681874972
50.912,0.05034209579112087
50.916000000000004,0.0009506796586796276
50.92,0.05595710870331312
50.924,0.08266261824939385
50.928000000000004,0.02336359074526928
50.932,0.06404967625700683
50.936,0.11850658773624818
50.94,0.10566046766977391
50.944,0.05965172249620659
50.948,0.12952755290795004
50.952,0.09609591509718987
50.956,0.1385495754800912
50.96,0.11820565825177198
50.964,0.14809270856454518
50.968,0.1417671766932151
50.972,0.155853113474853
50.976,0.14663293072508204
50.980000000000004,0.1676969234958639
50.984,0.155856881541719
50.988,0.2010307823033669
50.992000000000004,0.19118560028788253
50.996,0.14865711950463395
51.0,0.22336332933891864
51.004,0.2028886592049761
51.008,0.21146897881421484
51.012,0.22103403288246587
51.016,0.20872132390677905
51.02,0.23534616837501077
51.024,0.20380393355758286
51.028,0.23325723085314698
51.032000000000004,0.20109497207607252
51.036,0.20547029063010352
51.04,0.20479776830894317
51.044000000000004,0.2269682341204331
51.048,0.20669426643574582
51.052,0.16481399562973165
51.056000000000004,0.15139765686320675
51.06,0.16510176652616254
51.064,0.14580038839030113
51.068,0.1286652057941417
51.072,0.08671412259566244
51.076,0.090712567540651
51.08,0.17626109098036316
51.084,0.10721963089733506
51.088,0.1602195938968175
51.092,0.10677455363311547
51.096000000000004,0.08437622518640195
51.1,0.04495365737160526
51.104,0.07951934623735799
51.108000000000004,0.11588404463919344
51.112,0.09199244498617078
51.116,0.049458641894973635
51.120000000000005,0.011560581792712167
51.124,0.014288392922798612
51.128,0.007246612237387522
51.132,0.04629487619333244
51.136,0.04611279571862309
51.14,0.009419250179920364
51.144,-0.003507240027521708
51.148,0.034799915018681016
51.152,-0.04089153235133719
51.156,-0.022416518098184124
51.160000000000004,-0.01119037411086822
51.164,-0.043046978250612544
51.168,-0.043641884660552056
51.172000000000004,-0.05640744655541653
51.176,-0.008783109142062526
51.18,0.006202294833145591
51.184000000000005,-0.035961151945388126
51.188,-0.05032982553850676
51.192,-0.06803627936497973
51.196,-0.05730299422889242
51.2,-0.06730259238814898
51.204,-0.05196870862304847
51.208,-0.042904785669290436
51.212,-0.07176053962158246
51.216,-0.0697257638027941
51.22,-0.06494861202969616
51.224000000000004,-0.06344444381550392
51.228,-0.06949994616260126
51.232,-0.047131981331280645
51.236000000000004,-0.11320647817989268
51.24,-0.024358207289913544
51.244,-0.055025299292070715
51.248,-0.04567710960684885
51.252,-0.05012585659293729
51.256,-0.08835013500263086
51.26,-0.08796808438299171
51.264,-0.08533228188162933
51.268,-0.06796517797076328
51.272,-0.0514093005967225
51.276,-0.08567754317233832
51.28,-0.05016183654075679
51.284,-0.11880360874734988
51.288000000000004,-0.07134371210977929
51.292,-0.039463205878087895
51.296,-0.07493811444644191
51.300000000000004,-0.08547927578718204
51.304,-0.07519769484225089
51.308,-0.13631275270593363
51.312,-0.09252050818327986
51.316,-0.042413192038653846
51.32,-0.07699165925851345
51.324,-0.06743723722149833
51.328,-0.11517688568943293
51.332,-0.10331544450400208
51.336,-0.03326708072800585
51.34,-0.03981127550392613
51.344,-0.07949707851514273
51.348,-0.06208084388244524
51.352000000000004,-0.05069579894125333
51.356,-0.07814830582937021
51.36,-0.08824268411683145
51.364000000000004,-0.03153446533600318
51.368,-0.010105171186997094
51.372,-0.01099916437196813
51.376,-0.00014825108964840877
51.38,-0.049070465134742156
51.384,0.0030138890796856752
51.388,-0.0013952653570343749
51.392,0.0016761938712258227
51.396,0.0014663456461060662
51.4,0.00036147813484571634
51.404,-0.049290078407409975
51.408,0.055640775947769006
51.412,0.02936317305646214
51.416000000000004,-0.01770322464028104
51.42,0.03629655793211889
51.424,0.017270107787598146
51.428000000000004,0.013070862371111266
51.432,-0.0063423712629120475
51.436,0.019731890222503174
51.44,-0.012955366669411005
51.444,-0.020071285710974378
51.448,0.02781946173971255
51.452,-0.017722295522081405
51.456,-0.02476393331419182
51.46,-0.0034957909515648464
51.464,-0.03690795663075519
51.468,-0.03881591537055879
51.472,-0.030777098906987627
51.476,-0.08289751314159485
51.480000000000004,-0.03639306487374373
51.484,-0.057881592564538877
51.488,-0.022092544362495758
51.492000000000004,-0.0387498813573085
51.496,-0.04573217531857335
51.5,-0.09172602360476581
51.504,-0.04930236982790008
51.508,-0.0789529936090712
51.512,-0.057909235769023
51.516,-0.11727632607640348
51.52,-0.09226609298479113
51.524,-0.018233353686554224
51.528,-0.04084270727112778
51.532000000000004,-0.06638905596098187
51.536,-0.08444077265997053
51.54,-0.08830656008668791
51.544000000000004,-0.0598082510897997
51.548,-0.08672431161149415
51.552,-0.0512351952113136
51.556000000000004,-0.08101225636585407
51.56,-0.018438051412392405
51.564,0.04490990584661377
